UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     21.00000000	      0.21000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00158188	      0.00787073	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00065269	     -0.00146088	     -0.00116544	      0.00304182	      0.00371197	      0.00404867	      0.00372615	     -0.00312439	     -0.00251583	     -0.00515976	     -0.00445698	     -0.00483094	     -0.00551702	     -0.00489409	     -0.00454674	     -0.00354340	     -0.00289581	     -0.00354972	     -0.01103397	     -0.00703424	     -0.00770573	     -0.00765873	     -0.00630861	     -0.00977520	      0.01604911	      0.01571697	      0.01480796	      0.01351865	      0.01113603	      0.01023894	      0.00000000	      0.00000000	      0.00811733	      0.00792168	      0.01601921	      0.01686794	      0.01674868	      0.01656833	      0.01506900	      0.01352792	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01536522	      0.01005261	      0.01573032	      0.00589891	      0.01750155	      0.02238380	      0.02218483	      0.02525246	      0.02436848	      0.02425172	      0.02167663	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00377417	     -0.00646021	      0.01079318	      0.01161994	      0.00856895	      0.00828528	      0.00768608	      0.01012411	     -0.01037011	     -0.01055069	     -0.01063454	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00425774	     -0.00310575	     -0.00308356	     -0.00310575	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000
     22.00000000	      0.22000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00159768	      0.00770803	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00064855	     -0.00145997	     -0.00116319	      0.00302640	      0.00370222	      0.00404195	      0.00372335	     -0.00311579	     -0.00249694	     -0.00516113	     -0.00446104	     -0.00481733	     -0.00550618	     -0.00487509	     -0.00452079	     -0.00352523	     -0.00286376	     -0.00354688	     -0.01115112	     -0.00716623	     -0.00783124	     -0.00776408	     -0.00639258	     -0.00984346	      0.01599327	      0.01571361	      0.01485087	      0.01361456	      0.01128532	      0.01041040	      0.00000000	      0.00000000	      0.00815149	      0.00795934	      0.01620862	      0.01701193	      0.01685925	      0.01668675	      0.01513928	      0.01357153	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01535252	      0.01005689	      0.01575604	      0.00594156	      0.01747689	      0.02234703	      0.02216832	      0.02522013	      0.02439744	      0.02424887	      0.02173342	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00384449	     -0.00650600	      0.01067867	      0.01151762	      0.00858349	      0.00827649	      0.00767187	      0.01013896	     -0.01040995	     -0.01059288	     -0.01074792	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00424750	     -0.00311009	     -0.00307876	     -0.00311009	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000
     23.00000000	      0.23000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00161374	      0.00754268	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00064429	     -0.00145902	     -0.00116087	      0.00301133	      0.00369248	      0.00403525	      0.00372063	     -0.00310662	     -0.00247729	     -0.00516158	     -0.00446430	     -0.00480282	     -0.00549458	     -0.00485528	     -0.00449388	     -0.00350637	     -0.00283098	     -0.00354353	     -0.01126898	     -0.00729970	     -0.00795803	     -0.00787013	     -0.00647652	     -0.00991088	      0.01593504	      0.01570831	      0.01489243	      0.01370981	      0.01143518	      0.01058227	      0.00000000	      0.00000000	      0.00818517	      0.00799650	      0.01639546	      0.01715341	      0.01696735	      0.01680305	      0.01520782	      0.01361355	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01533797	      0.01006015	      0.01577833	      0.00598177	      0.01744934	      0.02230742	      0.02214896	      0.02518430	      0.02442357	      0.02424290	      0.02178800	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00391331	     -0.00655047	      0.01056243	      0.01141395	      0.00859722	      0.00826678	      0.00765684	      0.01015279	     -0.01045010	     -0.01063540	     -0.01086225	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00423659	     -0.00311406	     -0.00307349	     -0.00311406	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     24.00000000	      0.24000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00163002	      0.00737489	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00063995	     -0.00145803	     -0.00115849	      0.00299662	      0.00368274	      0.00402854	      0.00371797	     -0.00309691	     -0.00245695	     -0.00516102	     -0.00446668	     -0.00478741	     -0.00548221	     -0.00483473	     -0.00446604	     -0.00348688	     -0.00279754	     -0.00353968	     -0.01138719	     -0.00743424	     -0.00808571	     -0.00797654	     -0.00656012	     -0.00997715	      0.01587449	      0.01570108	      0.01493253	      0.01380422	      0.01158527	      0.01075415	      0.00000000	      0.00000000	      0.00821819	      0.00803290	      0.01657913	      0.01729189	      0.01707257	      0.01691677	      0.01527429	      0.01365373	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01532152	      0.01006231	      0.01579691	      0.00601922	      0.01741881	      0.02226492	      0.02212668	      0.02514500	      0.02444675	      0.02423377	      0.02184017	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00398037	     -0.00659341	      0.01044471	      0.01130915	      0.00861004	      0.00825614	      0.00764099	      0.01016553	     -0.01049042	     -0.01067813	     -0.01097715	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00422502	     -0.00311766	     -0.00306776	     -0.00311766	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     25.00000000	      0.25000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00164647	      0.00720486	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00063553	     -0.00145700	     -0.00115605	      0.00298230	      0.00367300	      0.00402182	      0.00371535	     -0.00308667	     -0.00243596	     -0.00515940	     -0.00446812	     -0.00477111	     -0.00546909	     -0.00481346	     -0.00443732	     -0.00346677	     -0.00276352	     -0.00353533	     -0.01150539	     -0.00756950	     -0.00821393	     -0.00808298	     -0.00664309	     -0.01004200	      0.01581173	      0.01569193	      0.01497109	      0.01389758	      0.01173529	      0.01092565	      0.00000000	      0.00000000	      0.00825036	      0.00806834	      0.01675906	      0.01742693	      0.01717454	      0.01702752	      0.01533839	      0.01369182	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01530317	      0.01006328	      0.01581154	      0.00605365	      0.01738525	      0.02221951	      0.02210140	      0.02510227	      0.02446689	      0.02422147	      0.02188978	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00404542	     -0.00663465	      0.01032574	      0.01120341	      0.00862189	      0.00824455	      0.00762430	      0.01017708	     -0.01053080	     -0.01072095	     -0.01109230	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00421279	     -0.00312085	     -0.00306157	     -0.00312085	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     26.00000000	      0.26000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00166305	      0.00703277	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00063104	     -0.00145593	     -0.00115356	      0.00296838	      0.00366326	      0.00401691	      0.00371276	     -0.00307594	     -0.00241437	     -0.00515665	     -0.00446858	     -0.00475392	     -0.00545522	     -0.00479153	     -0.00440777	     -0.00344609	     -0.00272900	     -0.00353050	     -0.01162325	     -0.00770511	     -0.00834235	     -0.00818917	     -0.00672517	     -0.01010517	      0.01574685	      0.01568088	      0.01500804	      0.01398974	      0.01188495	      0.01109642	      0.00000000	      0.00000000	      0.00828152	      0.00810261	      0.01693479	      0.01755815	      0.01727298	      0.01713496	      0.01539986	      0.01372763	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01528291	      0.01006300	      0.01582204	      0.00608481	      0.01734860	      0.02217118	      0.02207305	      0.02505618	      0.02448390	      0.02420600	      0.02193667	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00410825	     -0.00667403	      0.01020574	      0.01109692	      0.00863268	      0.00823199	      0.00760677	      0.01018739	     -0.01057115	     -0.01076375	     -0.01120736	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00419992	     -0.00312362	     -0.00305492	     -0.00312362	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000
     27.00000000	      0.27000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00167971	      0.00685881	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00062651	     -0.00145483	     -0.00115102	      0.00295488	      0.00365350	      0.00401487	      0.00371017	     -0.00306475	     -0.00239221	     -0.00515274	     -0.00446803	     -0.00473586	     -0.00544061	     -0.00476897	     -0.00437744	     -0.00342486	     -0.00269405	     -0.00352521	     -0.01174046	     -0.00784076	     -0.00847065	     -0.00829482	     -0.00680610	     -0.01016645	      0.01567994	      0.01566793	      0.01504331	      0.01408054	      0.01203398	      0.01126612	      0.00000000	      0.00000000	      0.00831156	      0.00813555	      0.01710591	      0.01768525	      0.01736761	      0.01723881	      0.01545849	      0.01376101	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01526073	      0.01006143	      0.01582824	      0.00611251	      0.01730883	      0.02211992	      0.02204160	      0.02500679	      0.02449774	      0.02418737	      0.02198073	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00416871	     -0.00671144	      0.01008492	      0.01098987	      0.00864237	      0.00821848	      0.00758842	      0.01019638	     -0.01061135	     -0.01091820	     -0.01132203	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00418642	     -0.00312596	     -0.00304781	     -0.00312596	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     28.00000000	      0.28000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00169641	      0.00668316	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00062193	     -0.00145369	     -0.00114846	      0.00294180	      0.00364375	      0.00401301	      0.00370759	     -0.00305312	     -0.00236955	     -0.00514763	     -0.00446643	     -0.00471694	     -0.00542528	     -0.00474585	     -0.00434636	     -0.00340314	     -0.00265874	     -0.00351947	     -0.01185674	     -0.00797612	     -0.00859855	     -0.00839967	     -0.00688567	     -0.01022562	      0.01561109	      0.01565312	      0.01507687	      0.01416984	      0.01218213	      0.01143447	      0.00000000	      0.00000000	      0.00834034	      0.00816701	      0.01727209	      0.01780795	      0.01745823	      0.01733884	      0.01551410	      0.01379181	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01523666	      0.01005852	      0.01583002	      0.00613658	      0.01726595	      0.02206574	      0.02200702	      0.02495418	      0.02450836	      0.02416561	      0.02202187	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00422664	     -0.00675803	      0.00996348	      0.01088242	      0.00865090	      0.00820401	      0.00756926	      0.01020401	     -0.01065131	     -0.01107967	     -0.01143605	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00417231	     -0.00312786	     -0.00304026	     -0.00312786	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     29.00000000	      0.29000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00171312	      0.00650597	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00061733	     -0.00145252	     -0.00114586	      0.00292918	      0.00363398	      0.00401133	      0.00370499	     -0.00304109	     -0.00234641	     -0.00514129	     -0.00446378	     -0.00469719	     -0.00540926	     -0.00472222	     -0.00431461	     -0.00338096	     -0.00262315	     -0.00351332	     -0.01197183	     -0.00811092	     -0.00872576	     -0.00850349	     -0.00696366	     -0.01028251	      0.01554038	      0.01563648	      0.01510865	      0.01425754	      0.01232917	      0.01160119	      0.00000000	      0.00000000	      0.00836778	      0.00819687	      0.01743305	      0.01792605	      0.01754469	      0.01743485	      0.01556654	      0.01381992	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01521071	      0.01005426	      0.01582729	      0.00615689	      0.01721994	      0.02200864	      0.02196927	      0.02489844	      0.02451576	      0.02414077	      0.02206000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00428194	     -0.00683076	      0.00984161	      0.01077474	      0.00865824	      0.00818860	      0.00754929	      0.01021026	     -0.01078148	     -0.01124058	     -0.01154914	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00415761	     -0.00312930	     -0.00303227	     -0.00312930	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000
     30.00000000	      0.30000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00172979	      0.00632741	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00061271	     -0.00145132	     -0.00114324	      0.00291701	      0.00362421	      0.00400983	      0.00370238	     -0.00302868	     -0.00232286	     -0.00513372	     -0.00446005	     -0.00467664	     -0.00539256	     -0.00469812	     -0.00428221	     -0.00335835	     -0.00258736	     -0.00350676	     -0.01208546	     -0.00824487	     -0.00885202	     -0.00860605	     -0.00703990	     -0.01033695	      0.01546790	      0.01561802	      0.01513863	      0.01434352	      0.01247490	      0.01176603	      0.00000000	      0.00000000	      0.00839380	      0.00822502	      0.01758857	      0.01803938	      0.01762685	      0.01752669	      0.01561571	      0.01384528	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01518293	      0.01004861	      0.01582000	      0.00617333	      0.01717083	      0.02194867	      0.02192835	      0.02483968	      0.02451992	      0.02411290	      0.02209507	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00433451	     -0.00690127	      0.00971949	      0.01066696	      0.00866437	      0.00817226	      0.00752854	      0.01021509	     -0.01092812	     -0.01140061	     -0.01166108	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00414233	     -0.00313029	     -0.00302385	     -0.00313029	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     31.00000000	      0.31000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00174640	      0.00614762	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00060808	     -0.00145009	     -0.00114059	      0.00290531	      0.00361444	      0.00400849	      0.00369974	     -0.00301594	     -0.00229893	     -0.00512489	     -0.00445524	     -0.00465531	     -0.00537522	     -0.00467361	     -0.00424924	     -0.00333535	     -0.00255142	     -0.00349983	     -0.01219743	     -0.00837773	     -0.00897709	     -0.00870715	     -0.00711422	     -0.01038882	      0.01539373	      0.01559777	      0.01516677	      0.01442768	      0.01261911	      0.01192878	      0.00000000	      0.00000000	      0.00841834	      0.00825140	      0.01773848	      0.01814783	      0.01770463	      0.01761424	      0.01566151	      0.01386781	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01515335	      0.01004158	      0.01580810	      0.00618583	      0.01711866	      0.02188584	      0.02188427	      0.02477800	      0.02452087	      0.02408206	      0.02212705	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00438428	     -0.00696942	      0.00959727	      0.01055924	      0.00866927	      0.00815501	      0.00750704	      0.01021849	     -0.01107356	     -0.01155947	     -0.01177164	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00412649	     -0.00313081	     -0.00301502	     -0.00313081	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     32.00000000	      0.32000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00176292	      0.00596677	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00060346	     -0.00144883	     -0.00113794	      0.00289410	      0.00360467	      0.00400732	      0.00369708	     -0.00300288	     -0.00227467	     -0.00511483	     -0.00444936	     -0.00463757	     -0.00535727	     -0.00464873	     -0.00421574	     -0.00331201	     -0.00251540	     -0.00349255	     -0.01230753	     -0.00850926	     -0.00910076	     -0.00880662	     -0.00718645	     -0.01043798	      0.01531792	      0.01557576	      0.01519303	      0.01450994	      0.01276163	      0.01208923	      0.00000000	      0.00000000	      0.00844135	      0.00827592	      0.01788267	      0.01825130	      0.01777798	      0.01769743	      0.01570390	      0.01388749	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01512202	      0.01003317	      0.01579160	      0.00619433	      0.01706347	      0.02182020	      0.02183705	      0.02471352	      0.02451864	      0.02404834	      0.02215592	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00443120	     -0.00703510	      0.00947512	      0.01045169	      0.00867292	      0.00813688	      0.00748480	      0.01022046	     -0.01121754	     -0.01171686	     -0.01188062	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00411013	     -0.00313087	     -0.00300578	     -0.00313087	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
