UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     32.00000000	      0.32000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.01519397	     -0.02678660	     -0.02239354	     -0.02624563	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07814689	     -0.08066839	     -0.07443630	     -0.05926972	     -0.04776522	     -0.05074877	     -0.08667441	     -0.07850178	     -0.04211503	     -0.03337392	     -0.07663089	     -0.08234209	     -0.08687480	     -0.07491558	     -0.06130693	     -0.06213046	      0.00500674	      0.01404673	      0.02000565	      0.01209106	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.08564594	     -0.11975333	     -0.12301307	     -0.13319321	     -0.14399068	             nan	      0.00060571	      0.00705039	      0.16188874	      0.15151367	      0.13449028	      0.11009925	      0.08150881	      0.03799837	     -0.00203370	     -0.01233314	     -0.00841896	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06572587	      0.06520877	     -0.00632398	     -0.01187210	     -0.02254488	     -0.02820250	     -0.02692174	     -0.01608811	      0.01004622	      0.02297434	      0.06433205	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     33.00000000	      0.33000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.01513890	     -0.02666205	     -0.02231105	     -0.02619572	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.07803545	     -0.08077588	     -0.07473683	     -0.05971263	     -0.04842883	     -0.05155641	     -0.08660744	     -0.07850203	     -0.04201667	     -0.03329143	     -0.07719190	     -0.08269553	     -0.08707704	     -0.07507507	     -0.06122863	     -0.06197848	      0.00493697	      0.01396271	      0.01990122	      0.01193703	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.08575443	     -0.11967885	     -0.12295041	     -0.13315569	     -0.14397337	             nan	      0.00059432	      0.00704516	      0.16187602	      0.15157595	      0.13458989	      0.11023101	      0.08165265	      0.03810745	     -0.00192521	     -0.01229002	     -0.00840328	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06544462	      0.06498357	     -0.00634998	     -0.01193699	     -0.02266756	     -0.02836920	     -0.02714555	     -0.01630105	      0.00972321	      0.02266355	      0.06399818	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     34.00000000	      0.34000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.01508026	     -0.02653021	     -0.02222227	     -0.02613918	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.07792204	     -0.08088044	     -0.07503455	     -0.06015450	     -0.04909121	     -0.05235884	     -0.08653779	     -0.07850227	     -0.04190535	     -0.03319867	     -0.07773181	     -0.08302883	     -0.08725930	     -0.07521699	     -0.06113634	     -0.06181202	      0.00486539	      0.01387626	      0.01979458	      0.01178049	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.08586290	     -0.11959491	     -0.12287771	     -0.13310724	     -0.14394408	             nan	      0.00057599	      0.00703090	      0.16184931	      0.15162735	      0.13468027	      0.11035559	      0.08179131	      0.03821453	     -0.00181335	     -0.01224515	     -0.00838940	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.06515321	      0.06475020	     -0.00637703	     -0.01200447	     -0.02279475	     -0.02854168	     -0.02737722	     -0.01652106	      0.00938855	      0.02234176	      0.06365174	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     35.00000000	      0.35000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01501815	     -0.02639117	     -0.02212728	     -0.02607606	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.07780643	     -0.08098163	     -0.07532889	     -0.06059479	     -0.04975154	     -0.05315517	     -0.08646543	     -0.07850251	     -0.04178129	     -0.03309583	     -0.07825052	     -0.08334206	     -0.08742176	     -0.07534152	     -0.06103035	     -0.06163139	      0.00479193	      0.01378732	      0.01968560	      0.01162130	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08597154	     -0.11950164	     -0.12279511	     -0.13304807	     -0.14390307	             nan	      0.00055044	      0.00700731	      0.16180816	      0.15166734	      0.13476089	      0.11047252	      0.08192444	      0.03831934	     -0.00169830	     -0.01219872	     -0.00837755	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06485141	      0.06450850	     -0.00640518	     -0.01207465	     -0.02292661	     -0.02872015	     -0.02761699	     -0.01674837	      0.00904197	      0.02200871	      0.06329246	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     36.00000000	      0.36000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.01495268	     -0.02624505	     -0.02202618	     -0.02600645	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07768836	     -0.08107904	     -0.07561930	     -0.06103294	     -0.05040906	     -0.05394460	     -0.08639035	     -0.07850271	     -0.04164476	     -0.03298313	     -0.07874807	     -0.08363541	     -0.08756471	     -0.07544893	     -0.06091099	     -0.06143694	      0.00471649	      0.01369578	      0.01957415	      0.01145932	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08608051	     -0.11939926	     -0.12270283	     -0.13297844	     -0.14385065	             nan	      0.00051745	      0.00697412	      0.16175213	      0.15169538	      0.13483126	      0.11058137	      0.08205171	      0.03842165	     -0.00158027	     -0.01215094	     -0.00836793	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.06453899	      0.06425826	     -0.00643450	     -0.01214767	     -0.02306331	     -0.02890480	     -0.02786505	     -0.01698323	      0.00868319	      0.02166415	      0.06292004	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000
     37.00000000	      0.37000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.01488396	     -0.02609202	     -0.02191910	     -0.02593047	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.07756754	     -0.08117223	     -0.07590526	     -0.06146844	     -0.05106306	     -0.05472635	     -0.08631252	     -0.07850288	     -0.04149606	     -0.03286087	     -0.07922459	     -0.08390913	     -0.08768849	     -0.07553956	     -0.06077864	     -0.06122909	      0.00463899	      0.01360153	      0.01946008	      0.01129437	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.08619001	     -0.11928802	     -0.12260110	     -0.13289870	     -0.14378717	             nan	      0.00047681	      0.00693112	      0.16168082	      0.15171096	      0.13489087	      0.11068174	      0.08217283	      0.03852125	     -0.00145947	     -0.01210203	     -0.00836079	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06421568	      0.06399928	     -0.00646505	     -0.01222362	     -0.02320501	     -0.02909583	     -0.02812164	     -0.01722588	      0.00831192	      0.02130780	      0.06253415	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     38.00000000	      0.38000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.01481213	     -0.02593223	     -0.02180619	     -0.02584825	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.07744369	     -0.08126078	     -0.07618623	     -0.06190077	     -0.05171283	     -0.05549973	     -0.08623193	     -0.07850298	     -0.04133556	     -0.03272934	     -0.07968031	     -0.08416357	     -0.08779353	     -0.07561381	     -0.06063373	     -0.06100827	      0.00455934	      0.01350448	      0.01934325	      0.01112628	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.08630026	     -0.11916820	     -0.12249021	     -0.13280921	     -0.14371306	             nan	      0.00042833	      0.00687813	      0.16159383	      0.15171357	      0.13493925	      0.11077324	      0.08228752	      0.03861791	     -0.00133613	     -0.01205221	     -0.00835632	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.06388121	      0.06373134	     -0.00649690	     -0.01230264	     -0.02335187	     -0.02929343	     -0.02838694	     -0.01747657	      0.00792786	      0.02093936	      0.06213445	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     39.00000000	      0.39000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.01473733	     -0.02576587	     -0.02168761	     -0.02575994	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.07731652	     -0.08134428	     -0.07646170	     -0.06232943	     -0.05235775	     -0.05626410	     -0.08614855	     -0.07850299	     -0.04116366	     -0.03258889	     -0.08011552	     -0.08439913	     -0.08788031	     -0.07567212	     -0.06047673	     -0.06077497	      0.00447742	      0.01340450	      0.01922349	      0.01095483	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.08641144	     -0.11904009	     -0.12237050	     -0.13271038	     -0.14362877	             nan	      0.00037188	      0.00681499	      0.16149079	      0.15170274	      0.13497593	      0.11085548	      0.08239551	      0.03871143	     -0.00121046	     -0.01200174	     -0.00835476	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.06353529	      0.06345421	     -0.00653011	     -0.01238484	     -0.02350406	     -0.02949779	     -0.02866117	     -0.01773555	      0.00753071	      0.02055855	      0.06172057	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000
     40.00000000	      0.40000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01465970	     -0.02559314	     -0.02156353	     -0.02566574	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.07718575	     -0.08142231	     -0.07673120	     -0.06275394	     -0.05299720	     -0.05701889	     -0.08606236	     -0.07850288	     -0.04098082	     -0.03243990	     -0.08053062	     -0.08461627	     -0.08794934	     -0.07571501	     -0.06030811	     -0.06052970	      0.00439315	      0.01330148	      0.01910062	      0.01077982	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.08652378	     -0.11890404	     -0.12224230	     -0.13260266	     -0.14353482	             nan	      0.00030732	      0.00674160	      0.16137135	      0.15167798	      0.13500047	      0.11092812	      0.08249658	      0.03880161	     -0.00108271	     -0.01195085	     -0.00835629	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.06317759	      0.06316763	     -0.00656475	     -0.01247032	     -0.02366173	     -0.02970908	     -0.02894450	     -0.01800307	      0.00712016	      0.02016505	      0.06129215	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     41.00000000	      0.41000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.01457939	     -0.02541428	     -0.02143417	     -0.02556582	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.07705106	     -0.08149447	     -0.07699422	     -0.06317383	     -0.05363059	     -0.05776089	     -0.08597333	     -0.07850260	     -0.04078750	     -0.03228276	     -0.08092601	     -0.08481549	     -0.08800120	     -0.07574301	     -0.06012842	     -0.06027300	      0.00430641	      0.01319531	      0.01897447	      0.01060104	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08663748	     -0.11876041	     -0.12210600	     -0.13248651	     -0.14343173	             nan	      0.00023456	      0.00665790	      0.16123515	      0.15163884	      0.13501244	      0.11099080	      0.08259048	      0.03888829	     -0.00095311	     -0.01189979	     -0.00836113	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06280781	      0.06287136	     -0.00660087	     -0.01255921	     -0.02382502	     -0.02992748	     -0.02923713	     -0.01827937	      0.00669593	      0.01975856	      0.06084878	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     42.00000000	      0.42000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.01449656	     -0.02522951	     -0.02129973	     -0.02546040	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07691218	     -0.08156036	     -0.07725031	     -0.06358865	     -0.05425739	     -0.05849578	     -0.08588144	     -0.07850210	     -0.04058422	     -0.03211789	     -0.08130219	     -0.08499736	     -0.08803650	     -0.07575670	     -0.05993818	     -0.06000544	      0.00421709	      0.01308586	      0.01884485	      0.01041826	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.08675273	     -0.11860956	     -0.12196200	     -0.13236245	     -0.14332006	             nan	      0.00015353	      0.00656385	      0.16108186	      0.15158488	      0.13501142	      0.11104320	      0.08267702	      0.03897128	     -0.00082190	     -0.01184880	     -0.00836944	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06242560	      0.06256511	     -0.00663855	     -0.01265160	     -0.02399409	     -0.03015314	     -0.02953920	     -0.01856468	      0.00625772	      0.01933878	      0.06039005	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     43.00000000	      0.43000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.01441137	     -0.02503909	     -0.02116043	     -0.02534969	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.07676880	     -0.08161958	     -0.07749901	     -0.06399796	     -0.05487707	     -0.05921956	     -0.08578666	     -0.07850134	     -0.04037150	     -0.03194574	     -0.08165966	     -0.08516245	     -0.08805586	     -0.07575666	     -0.05973797	     -0.05972760	      0.00412509	      0.01297300	      0.01871158	      0.01023125	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.08686974	     -0.11845189	     -0.12181071	     -0.13223098	     -0.14320041	             nan	      0.00006419	      0.00645946	      0.16091117	      0.15151567	      0.13499700	      0.11108501	      0.08275599	      0.03905044	     -0.00068932	     -0.01179814	     -0.00838140	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06203062	      0.06224863	     -0.00667783	     -0.01274761	     -0.02416905	     -0.03038622	     -0.02985086	     -0.01885921	      0.00580524	      0.01890538	      0.05991556	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
