UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     31.00000000	      0.31000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.01094224	      0.01117368	      0.01110740	      0.01165632	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00960195	      0.00701461	      0.00605656	      0.00628603	      0.00480699	      0.00388372	     -0.06985388	     -0.07479819	      0.02223447	      0.01798134	      0.02282594	      0.02563698	      0.02658976	      0.02601002	      0.02365661	      0.02360809	     -0.01226811	     -0.01137928	     -0.01483713	     -0.00762216	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.08863262	     -0.08160555	     -0.07724260	     -0.08186666	     -0.07905417	             nan	     -0.06466656	     -0.06197212	     -0.00330200	     -0.00337367	     -0.00532267	     -0.00895493	     -0.01380517	     -0.02340226	     -0.04315562	     -0.05571267	     -0.06265993	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03236260	     -0.03043341	     -0.02461158	     -0.04309055	     -0.05828764	     -0.06689311	     -0.06665218	     -0.07025208	     -0.05459794	     -0.05826790	     -0.03621995	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     32.00000000	      0.32000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.01111567	      0.01150571	      0.01140504	      0.01199953	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00956132	      0.00694879	      0.00599093	      0.00623726	      0.00479178	      0.00389418	     -0.06980703	     -0.07476286	      0.02288940	      0.01846600	      0.02337920	      0.02626446	      0.02725855	      0.02664360	      0.02420888	      0.02419895	     -0.01217295	     -0.01126271	     -0.01467450	     -0.00745889	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.08853844	     -0.08150739	     -0.07714869	     -0.08175839	     -0.07894671	             nan	     -0.06462676	     -0.06192184	     -0.00355598	     -0.00361497	     -0.00554636	     -0.00914347	     -0.01394564	     -0.02348688	     -0.04316455	     -0.05568306	     -0.06261416	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03246234	     -0.03052808	     -0.02459988	     -0.04307175	     -0.05826515	     -0.06686514	     -0.06663519	     -0.07023914	     -0.05463844	     -0.05833102	     -0.03631995	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     33.00000000	      0.33000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.01128601	      0.01184068	      0.01170559	      0.01234587	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00951874	      0.00688096	      0.00592327	      0.00618611	      0.00477527	      0.00390349	     -0.06975722	     -0.07472575	      0.02354924	      0.01895368	      0.02392961	      0.02689030	      0.02792642	      0.02727678	      0.02476202	      0.02479155	     -0.01208327	     -0.01115108	     -0.01451575	     -0.00729860	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.08844497	     -0.08140918	     -0.07705674	     -0.08165383	     -0.07884657	             nan	     -0.06458657	     -0.06187113	     -0.00383635	     -0.00388168	     -0.00579355	     -0.00935252	     -0.01410322	     -0.02358355	     -0.04317700	     -0.05565417	     -0.06256781	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03257601	     -0.03063397	     -0.02458855	     -0.04305384	     -0.05824477	     -0.06684007	     -0.06662325	     -0.07023081	     -0.05468993	     -0.05840502	     -0.03643655	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000
     34.00000000	      0.34000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.01145324	      0.01217843	      0.01200891	      0.01269514	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00947444	      0.00681135	      0.00585381	      0.00613272	      0.00475756	      0.00391170	     -0.06970432	     -0.07468672	      0.02421357	      0.01944410	      0.02447679	      0.02751408	      0.02859293	      0.02790914	      0.02531574	      0.02538559	     -0.01199899	     -0.01104435	     -0.01436087	     -0.00714124	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.08835189	     -0.08131048	     -0.07696625	     -0.08155237	     -0.07875303	             nan	     -0.06454591	     -0.06181989	     -0.00414320	     -0.00417391	     -0.00606430	     -0.00958212	     -0.01427788	     -0.02369211	     -0.04319276	     -0.05562582	     -0.06252075	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03270344	     -0.03075096	     -0.02457756	     -0.04303680	     -0.05822638	     -0.06681777	     -0.06661620	     -0.07022697	     -0.05475226	     -0.05848976	     -0.03656958	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     35.00000000	      0.35000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.01161734	      0.01251881	      0.01231485	      0.01304716	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00942868	      0.00674023	      0.00578277	      0.00607727	      0.00473872	      0.00391885	     -0.06964823	     -0.07464562	      0.02488202	      0.01993702	      0.02502043	      0.02813545	      0.02925773	      0.02854036	      0.02586977	      0.02598078	     -0.01191995	     -0.01094241	     -0.01420981	     -0.00698672	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.08825883	     -0.08121081	     -0.07687669	     -0.08145337	     -0.07866530	             nan	     -0.06450465	     -0.06176799	     -0.00447654	     -0.00449166	     -0.00635861	     -0.00983217	     -0.01446948	     -0.02381233	     -0.04321158	     -0.05559779	     -0.06247282	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03284442	     -0.03087886	     -0.02456689	     -0.04302057	     -0.05820989	     -0.06679806	     -0.06661383	     -0.07022744	     -0.05482519	     -0.05858505	     -0.03671884	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     36.00000000	      0.36000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.01177834	      0.01286165	      0.01262329	      0.01340177	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00938170	      0.00666785	      0.00571037	      0.00601995	      0.00471884	      0.00392504	     -0.06958882	     -0.07460231	      0.02555426	      0.02043222	      0.02556027	      0.02875408	      0.02992048	      0.02917013	      0.02642391	      0.02657688	     -0.01184594	     -0.01084510	     -0.01406247	     -0.00683491	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08816537	     -0.08110965	     -0.07678743	     -0.08135610	     -0.07858248	             nan	     -0.06446266	     -0.06171530	     -0.00483624	     -0.00483484	     -0.00667633	     -0.01010252	     -0.01467777	     -0.02394389	     -0.04323317	     -0.05556985	     -0.06242385	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03299868	     -0.03101745	     -0.02455652	     -0.04300510	     -0.05819514	     -0.06678074	     -0.06661587	     -0.07023201	     -0.05490845	     -0.05869062	     -0.03688402	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     37.00000000	      0.37000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01193626	      0.01320684	      0.01293411	      0.01375881	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00933376	      0.00659449	      0.00563686	      0.00596093	      0.00469804	      0.00393034	     -0.06952597	     -0.07455662	      0.02622997	      0.02092951	      0.02609607	      0.02936973	      0.03058092	      0.02979819	      0.02697797	      0.02717368	     -0.01177670	     -0.01075221	     -0.01391870	     -0.00668563	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.08807108	     -0.08100644	     -0.07669785	     -0.08125978	     -0.07850358	             nan	     -0.06441978	     -0.06166165	     -0.00522204	     -0.00520319	     -0.00701720	     -0.01039284	     -0.01490242	     -0.02408639	     -0.04325720	     -0.05554173	     -0.06237363	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03316586	     -0.03116643	     -0.02454641	     -0.04299031	     -0.05818198	     -0.06676561	     -0.06662203	     -0.07024043	     -0.05500169	     -0.05880617	     -0.03706473	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     38.00000000	      0.38000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.01209119	      0.01355424	      0.01324717	      0.01411811	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00928511	      0.00652040	      0.00556247	      0.00590041	      0.00467641	      0.00393483	     -0.06945957	     -0.07450839	      0.02690886	      0.02142871	      0.02662766	      0.02998217	      0.03123879	      0.03042431	      0.02753180	      0.02777100	     -0.01171192	     -0.01066349	     -0.01377830	     -0.00653864	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.08797549	     -0.08090061	     -0.07660727	     -0.08116359	     -0.07842759	             nan	     -0.06437586	     -0.06160684	     -0.00563359	     -0.00559637	     -0.00738086	     -0.01070277	     -0.01514301	     -0.02423936	     -0.04328330	     -0.05551316	     -0.06232198	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03334559	     -0.03132549	     -0.02453654	     -0.04297614	     -0.05817025	     -0.06675240	     -0.06663197	     -0.07025241	     -0.05510450	     -0.05893134	     -0.03726055	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000
     39.00000000	      0.39000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.01224319	      0.01390373	      0.01356238	      0.01447956	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00923602	      0.00644586	      0.00548744	      0.00583860	      0.00465408	      0.00393864	     -0.06938950	     -0.07445747	      0.02759065	      0.02192968	      0.02715490	      0.03059121	      0.03189391	      0.03104832	      0.02808528	      0.02836868	     -0.01165125	     -0.01057866	     -0.01364102	     -0.00639370	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.08787810	     -0.08079155	     -0.07651497	     -0.08106666	     -0.07835340	             nan	     -0.06433070	     -0.06155067	     -0.00607041	     -0.00601395	     -0.00776687	     -0.01103182	     -0.01539903	     -0.02440228	     -0.04331108	     -0.05548382	     -0.06226865	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03353740	     -0.03149425	     -0.02452686	     -0.04296251	     -0.05815974	     -0.06674085	     -0.06664532	     -0.07026766	     -0.05521643	     -0.05906569	     -0.03747095	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     40.00000000	      0.40000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.01239239	      0.01425519	      0.01387963	      0.01484299	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00918675	      0.00637112	      0.00541200	      0.00577568	      0.00463115	      0.00394186	     -0.06931567	     -0.07440369	      0.02827510	      0.02243229	      0.02767768	      0.03119669	      0.03254609	      0.03167006	      0.02863830	      0.02896660	     -0.01159430	     -0.01049737	     -0.01350659	     -0.00625048	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.08777841	     -0.08067865	     -0.07642023	     -0.08096809	     -0.07827987	             nan	     -0.06428412	     -0.06149290	     -0.00653196	     -0.00645537	     -0.00817468	     -0.01137944	     -0.01566992	     -0.02457455	     -0.04334013	     -0.05545341	     -0.06221344	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03374082	     -0.03167233	     -0.02451734	     -0.04294932	     -0.05815025	     -0.06673066	     -0.06666169	     -0.07028581	     -0.05533697	     -0.05920879	     -0.03769537	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     41.00000000	      0.41000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01253888	      0.01460852	      0.01419881	      0.01520829	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00913755	      0.00629645	      0.00533640	      0.00571186	      0.00460777	      0.00394396	     -0.06923798	     -0.07434690	      0.02896197	      0.02293642	      0.02819590	      0.03179849	      0.03319519	      0.03228938	      0.02919077	      0.02956464	     -0.01154064	     -0.01041928	     -0.01337470	     -0.00610868	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.08767589	     -0.08056129	     -0.07632231	     -0.08086698	     -0.07820585	             nan	     -0.06423590	     -0.06143327	     -0.00701758	     -0.00692004	     -0.00860367	     -0.01174500	     -0.01595505	     -0.02475553	     -0.04337003	     -0.05542160	     -0.06215608	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03395529	     -0.03185928	     -0.02450794	     -0.04293648	     -0.05814157	     -0.06672153	     -0.06668065	     -0.07030652	     -0.05546559	     -0.05936013	     -0.03793321	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000
     42.00000000	      0.42000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01268281	      0.01496360	      0.01451982	      0.01557532	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00908867	      0.00622212	      0.00526088	      0.00564735	      0.00458405	      0.00394654	     -0.06915632	     -0.07428694	      0.02965103	      0.02344196	      0.02870951	      0.03239649	      0.03384108	      0.03290617	      0.02974264	      0.03016271	     -0.01148981	     -0.01034399	     -0.01324500	     -0.00596793	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.08757000	     -0.08043883	     -0.07622045	     -0.08076238	     -0.07813014	             nan	     -0.06418582	     -0.06137151	     -0.00752655	     -0.00740724	     -0.00905316	     -0.01212784	     -0.01625373	     -0.02494456	     -0.04340032	     -0.05538804	     -0.06209633	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03418025	     -0.03205463	     -0.02449861	     -0.04292389	     -0.05813347	     -0.06671313	     -0.06670174	     -0.07032939	     -0.05560169	     -0.05951917	     -0.03818379	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
