UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     36.00000000	      0.36000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.01976046	      0.01370505	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01405672	      0.01503826	      0.01619070	      0.01256032	      0.01711924	      0.01590147	      0.01776789	     -0.00956191	     -0.00294398	     -0.00916498	     -0.01180089	     -0.01604883	     -0.01724343	     -0.01565413	     -0.01759726	     -0.01680612	     -0.01349221	     -0.01299520	     -0.01242554	     -0.00810310	     -0.00867132	     -0.00914883	     -0.00920684	     -0.01207976	      0.01531922	      0.01315418	      0.01174554	      0.01038011	      0.00843549	      0.00889931	      0.00000000	      0.00000000	      0.03620229	      0.02828512	      0.04197297	      0.04653310	      0.04853034	      0.04540963	      0.03923123	      0.03971459	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01228941	      0.00849877	      0.01911990	      0.00958353	      0.01928326	      0.02198120	      0.02049294	      0.02197225	      0.02049142	      0.02077267	      0.01774874	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00599634	     -0.00791452	      0.01074317	      0.01105368	      0.00721379	      0.00762480	      0.00379317	      0.00750979	     -0.01026207	     -0.01081752	     -0.01189292	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00819351	     -0.00119979	     -0.00560890	     -0.00119979	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000
     37.00000000	      0.37000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.02009703	      0.01370070	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.01433616	      0.01534881	      0.01652097	      0.01261828	      0.01733627	      0.01609445	      0.01800463	     -0.00964872	     -0.00294613	     -0.00923086	     -0.01192892	     -0.01627367	     -0.01744460	     -0.01581895	     -0.01782116	     -0.01703935	     -0.01365950	     -0.01313374	     -0.01254619	     -0.00821680	     -0.00878027	     -0.00926260	     -0.00934564	     -0.01219563	      0.01534531	      0.01320567	      0.01182318	      0.01047435	      0.00858640	      0.00909001	      0.00000000	      0.00000000	      0.03668431	      0.02862195	      0.04244443	      0.04703904	      0.04905192	      0.04589586	      0.03962298	      0.04013114	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01224179	      0.00848354	      0.01920834	      0.00970944	      0.01930894	      0.02196189	      0.02045873	      0.02190988	      0.02045659	      0.02072528	      0.01772774	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00610584	     -0.00803390	      0.01063914	      0.01093792	      0.00721113	      0.00762113	      0.00374297	      0.00748814	     -0.01036034	     -0.01092853	     -0.01198683	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00824962	     -0.00116654	     -0.00564684	     -0.00116654	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     38.00000000	      0.38000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.02043082	      0.01369669	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01461386	      0.01565726	      0.01684931	      0.01267189	      0.01755094	      0.01628541	      0.01823910	     -0.00973390	     -0.00294790	     -0.00929714	     -0.01205644	     -0.01649697	     -0.01764438	     -0.01598144	     -0.01804377	     -0.01727115	     -0.01384079	     -0.01326980	     -0.01266551	     -0.00832893	     -0.00888767	     -0.00937482	     -0.00948289	     -0.01230990	      0.01537445	      0.01326137	      0.01190523	      0.01057243	      0.00874125	      0.00928409	      0.00000000	      0.00000000	      0.03715974	      0.02895292	      0.04290563	      0.04753434	      0.04956282	      0.04637203	      0.04000650	      0.04053967	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01219392	      0.00846748	      0.01929442	      0.00983331	      0.01933390	      0.02194202	      0.02042371	      0.02184763	      0.02042133	      0.02067778	      0.01770605	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00621330	     -0.00815181	      0.01053580	      0.01082248	      0.00720668	      0.00761546	      0.00369176	      0.00746525	     -0.01045714	     -0.01103785	     -0.01207933	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00830611	     -0.00113417	     -0.00568511	     -0.00113417	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     39.00000000	      0.39000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.02076156	      0.01369303	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01488959	      0.01596338	      0.01717544	      0.01272125	      0.01776311	      0.01647421	      0.01847113	     -0.00981744	     -0.00294929	     -0.00936375	     -0.01218336	     -0.01671850	     -0.01784261	     -0.01614153	     -0.01826493	     -0.01750136	     -0.01402097	     -0.01340332	     -0.01278340	     -0.00843940	     -0.00899342	     -0.00948538	     -0.00961848	     -0.01242246	      0.01540652	      0.01332116	      0.01199155	      0.01067429	      0.00889989	      0.00948141	      0.00000000	      0.00000000	      0.03762830	      0.02927786	      0.04335643	      0.04801882	      0.05006282	      0.04683795	      0.04038164	      0.04093996	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01214585	      0.00845061	      0.01937810	      0.00995504	      0.01935814	      0.02192164	      0.02038791	      0.02178561	      0.02038573	      0.02063023	      0.01768371	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00631869	     -0.00826813	      0.01043327	      0.01070746	      0.00720048	      0.00760785	      0.00363962	      0.00744117	     -0.01055241	     -0.01114540	     -0.01217034	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00836294	     -0.00110271	     -0.00572367	     -0.00110271	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000
     40.00000000	      0.40000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.02108901	      0.01368974	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.01516314	      0.01626693	      0.01749913	      0.01276648	      0.01797263	      0.01666074	      0.01870057	     -0.00989934	     -0.00295034	     -0.00943065	     -0.01230957	     -0.01693802	     -0.01803917	     -0.01629912	     -0.01848449	     -0.01772982	     -0.01419992	     -0.01353428	     -0.01289976	     -0.00854813	     -0.00909746	     -0.00959422	     -0.00975230	     -0.01253323	      0.01544142	      0.01338490	      0.01208200	      0.01077982	      0.00906217	      0.00968181	      0.00000000	      0.00000000	      0.03808974	      0.02959662	      0.04379676	      0.04849233	      0.05055176	      0.04729346	      0.04074825	      0.04133187	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01209765	      0.00843299	      0.01945938	      0.01007454	      0.01938169	      0.02190077	      0.02035139	      0.02172389	      0.02034984	      0.02058272	      0.01766080	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00642197	     -0.00838277	      0.01033164	      0.01059299	      0.00719261	      0.00759836	      0.00358661	      0.00741597	     -0.01064609	     -0.01125112	     -0.01225980	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00842005	     -0.00107215	     -0.00576249	     -0.00107215	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     41.00000000	      0.41000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.02141294	      0.01368683	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.01543432	      0.01656770	      0.01782012	      0.01280769	      0.01817940	      0.01684491	      0.01892730	     -0.00997960	     -0.00295104	     -0.00949774	     -0.01243498	     -0.01715532	     -0.01823393	     -0.01645414	     -0.01870230	     -0.01795637	     -0.01437751	     -0.01366263	     -0.01301454	     -0.00865505	     -0.00919971	     -0.00970126	     -0.00988427	     -0.01264214	      0.01547901	      0.01345242	      0.01217642	      0.01088892	      0.00922794	      0.00988406	      0.00000000	      0.00000000	      0.03854385	      0.02990910	      0.04422652	      0.04895476	      0.05102948	      0.04773843	      0.04110624	      0.04171525	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01204938	      0.00841466	      0.01953825	      0.01019175	      0.01940454	      0.02187941	      0.02031419	      0.02166255	      0.02031373	      0.02053532	      0.01764133	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00652684	     -0.00849565	      0.01023100	      0.01047916	      0.00718313	      0.00758709	      0.00353285	      0.00738972	     -0.01073810	     -0.01135493	     -0.01234767	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00847738	     -0.00104252	     -0.00580152	     -0.00104252	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     42.00000000	      0.42000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.02173315	      0.01368431	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01570294	      0.01686547	      0.01813821	      0.01284500	      0.01838331	      0.01702661	      0.01915120	     -0.01005821	     -0.00295143	     -0.00956494	     -0.01255949	     -0.01737017	     -0.01842676	     -0.01660653	     -0.01891822	     -0.01818088	     -0.01455364	     -0.01378836	     -0.01312766	     -0.00876011	     -0.00930013	     -0.00980645	     -0.01001431	     -0.01274913	      0.01551913	      0.01352353	      0.01227461	      0.01100147	      0.00939702	      0.01009040	      0.00000000	      0.00000000	      0.03899045	      0.03021522	      0.04464569	      0.04940601	      0.05149585	      0.04817276	      0.04145553	      0.04209000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01200110	      0.00839569	      0.01961471	      0.01030661	      0.01942670	      0.02185761	      0.02027634	      0.02160166	      0.02027747	      0.02048808	      0.01763440	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00666128	     -0.00860670	      0.01013142	      0.01036606	      0.00717214	      0.00757415	      0.00347843	      0.00736250	     -0.01082842	     -0.01145679	     -0.01243389	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00853484	     -0.00101378	     -0.00584070	     -0.00101378	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     43.00000000	      0.43000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.02204944	      0.01368219	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.01596882	      0.01716007	      0.01845317	      0.01287857	      0.01858426	      0.01720576	      0.01937216	     -0.01013519	     -0.00295153	     -0.00963217	     -0.01269144	     -0.01758239	     -0.01861754	     -0.01675624	     -0.01913213	     -0.01840319	     -0.01472821	     -0.01391147	     -0.01323908	     -0.00886327	     -0.00939869	     -0.00990976	     -0.01014237	     -0.01285416	      0.01556164	      0.01359805	      0.01237638	      0.01111730	      0.00956922	      0.01029925	      0.00000000	      0.00000000	      0.03942938	      0.03051492	      0.04505422	      0.04984601	      0.05195080	      0.04859639	      0.04179608	      0.04245605	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01195289	      0.00837613	      0.01968877	      0.01041906	      0.01944819	      0.02183539	      0.02023789	      0.02154130	      0.02024110	      0.02044107	      0.01762790	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00679399	     -0.00871587	      0.01003297	      0.01025377	      0.00715974	      0.00755964	      0.00342347	      0.00733441	     -0.01091699	     -0.01155665	     -0.01251843	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00859236	     -0.00098594	     -0.00587998	     -0.00098594	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     44.00000000	      0.44000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.02236162	      0.01368047	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01623182	      0.01745132	      0.01876483	      0.01290852	      0.01878217	      0.01738230	      0.01959007	     -0.01021056	     -0.00295135	     -0.00969931	     -0.01291632	     -0.01779178	     -0.01880616	     -0.01690322	     -0.01934389	     -0.01862319	     -0.01490111	     -0.01403195	     -0.01334874	     -0.00896451	     -0.00949535	     -0.01001115	     -0.01026839	     -0.01295719	      0.01560636	      0.01367574	      0.01248151	      0.01123628	      0.00974434	      0.01050968	      0.00000000	      0.00000000	      0.03986054	      0.03080815	      0.04545211	      0.05027471	      0.05239423	      0.04900926	      0.04212786	      0.04281332	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01190480	      0.00835605	      0.01976044	      0.01052906	      0.01946901	      0.02181275	      0.02019889	      0.02148152	      0.02020470	      0.02039435	      0.01762185	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00692490	     -0.00882312	      0.00993569	      0.01014236	      0.00714606	      0.00754372	      0.00336811	      0.00730555	     -0.01100380	     -0.01165448	     -0.01260126	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00864985	     -0.00095897	     -0.00591930	     -0.00095897	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000
     45.00000000	      0.45000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02266955	      0.01367915	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01649178	      0.01773906	      0.01907300	      0.01293501	      0.01897697	      0.01755616	      0.01980486	     -0.01028434	     -0.00295094	     -0.00976627	     -0.01314217	     -0.01799816	     -0.01899251	     -0.01704744	     -0.01955337	     -0.01884075	     -0.01507226	     -0.01414982	     -0.01345663	     -0.00906380	     -0.00959011	     -0.01011062	     -0.01039234	     -0.01305821	      0.01565309	      0.01375638	      0.01258975	      0.01135820	      0.00992217	      0.01072364	      0.00000000	      0.00000000	      0.04028382	      0.03109492	      0.04583937	      0.05069208	      0.05282611	      0.04941134	      0.04245086	      0.04316181	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01185691	      0.00833552	      0.01982974	      0.01063658	      0.01948917	      0.02178974	      0.02015936	      0.02142237	      0.02016831	      0.02034796	      0.01761623	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00705396	     -0.00892842	      0.00983964	      0.01003187	      0.00713121	      0.00752652	      0.00331247	      0.00727602	     -0.01108880	     -0.01175026	     -0.01268236	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00870722	     -0.00093283	     -0.00595860	     -0.00093283	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     46.00000000	      0.46000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.02297307	      0.01367822	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.01674857	      0.01802316	      0.01937751	      0.01295819	      0.01916859	      0.01772728	      0.02001644	     -0.01035655	     -0.00295032	     -0.00983292	     -0.01336878	     -0.01820138	     -0.01917648	     -0.01718888	     -0.01976047	     -0.01905575	     -0.01524157	     -0.01426508	     -0.01356271	     -0.00916115	     -0.00968297	     -0.01020817	     -0.01051421	     -0.01315721	      0.01570165	      0.01383972	      0.01270086	      0.01148290	      0.01010249	      0.01093872	      0.00000000	      0.00000000	      0.04069915	      0.03137521	      0.04621599	      0.05109811	      0.05324640	      0.04980263	      0.04276509	      0.04350148	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01183724	      0.00831461	      0.01989671	      0.01074159	      0.01950866	      0.02176637	      0.02011936	      0.02136391	      0.02013199	      0.02030197	      0.01761106	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00718115	     -0.00903175	      0.00974483	      0.00992237	      0.00711532	      0.00750818	      0.00325670	      0.00724594	     -0.01117200	     -0.01184399	     -0.01276171	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00876436	     -0.00090749	     -0.00599778	     -0.00090749	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     47.00000000	      0.47000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02327205	      0.01367769	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01700206	      0.01830349	      0.01967822	      0.01297822	      0.01935698	      0.01789562	      0.02022475	     -0.01042723	     -0.00294951	     -0.00989914	     -0.01359591	     -0.01840127	     -0.01935798	     -0.01732753	     -0.01996507	     -0.01926809	     -0.01540897	     -0.01437777	     -0.01366698	     -0.00925655	     -0.00977392	     -0.01030379	     -0.01063399	     -0.01325418	      0.01575184	      0.01392550	      0.01281457	      0.01161016	      0.01028506	      0.01115539	      0.00000000	      0.00000000	      0.04110648	      0.03164904	      0.04658202	      0.05149280	      0.05365509	      0.05018314	      0.04307059	      0.04383234	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01182800	      0.00829340	      0.01996138	      0.01084409	      0.01952749	      0.02174266	      0.02007892	      0.02130618	      0.02009577	      0.02025640	      0.01760633	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00730643	     -0.00913310	      0.00965129	      0.00981387	      0.00709855	      0.00748889	      0.00320095	      0.00721543	     -0.01125338	     -0.01193564	     -0.01283931	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00882117	     -0.00088290	     -0.00603679	     -0.00088290	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
