UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     37.00000000	      0.37000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05201934	     -0.09330366	     -0.11663610	     -0.13384591	     -0.14682680	     -0.15426759	      0.08341155	      0.08013432	     -0.00000000	      0.00000000	     -0.15387768	     -0.13655812	     -0.12180653	     -0.10436513	     -0.05217874	     -0.03251930	     -0.06374395	     -0.08216443	     -0.09041337	     -0.10126865	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.05296230	      0.04415322	      0.04878780	      0.03393143	      0.02627903	             nan	      0.01361138	      0.00352217	     -0.04313123	     -0.02067291	     -0.00035519	      0.02407527	      0.04692063	      0.06959396	      0.06277299	      0.04963706	      0.03172650	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.07494172	      0.05359032	     -0.12491936	     -0.13454474	      0.04578703	      0.04602719	      0.04236156	      0.03920657	      0.02876581	     -0.00045708	     -0.04264487	     -0.07592449	     -0.10913151	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     38.00000000	      0.38000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.05241359	     -0.09360117	     -0.11689476	     -0.13405826	     -0.14709281	     -0.15451693	      0.08342389	      0.08010678	     -0.00000000	      0.00000000	     -0.15362512	     -0.13626228	     -0.12149600	     -0.10414010	     -0.05206360	     -0.03245285	     -0.06375572	     -0.08218618	     -0.09047568	     -0.10132866	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.05294403	      0.04417444	      0.04879571	      0.03391134	      0.02621615	             nan	      0.01397285	      0.00390316	     -0.04377279	     -0.02127077	     -0.00085278	      0.02373654	      0.04675860	      0.06958871	      0.06288573	      0.04989288	      0.03204191	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.07495711	      0.05359434	     -0.12503128	     -0.13466887	      0.04578228	      0.04602598	      0.04236689	      0.03921973	      0.02879582	     -0.00041830	     -0.04258036	     -0.07588107	     -0.10920784	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     39.00000000	      0.39000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.05281028	     -0.09390059	     -0.11715388	     -0.13427160	     -0.14735740	     -0.15476374	      0.08344065	      0.08008147	     -0.00000000	      0.00000000	     -0.15336465	     -0.13595992	     -0.12117990	     -0.10391038	     -0.05194647	     -0.03238512	     -0.06376756	     -0.08220907	     -0.09053784	     -0.10138978	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.05292866	      0.04420053	      0.04880755	      0.03389407	      0.02615427	             nan	      0.01434907	      0.00430284	     -0.04446226	     -0.02191591	     -0.00139277	      0.02336362	      0.04657168	      0.06956768	      0.06299410	      0.05015274	      0.03236658	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.07497347	      0.05359938	     -0.12515355	     -0.13480376	      0.04577885	      0.04602641	      0.04237439	      0.03923545	      0.02882893	     -0.00037693	     -0.04251427	     -0.07583849	     -0.10929258	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     40.00000000	      0.40000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.05320877	     -0.09420126	     -0.11741285	     -0.13448542	     -0.14762002	     -0.15500756	      0.08346163	      0.08005825	     -0.00000000	      0.00000000	     -0.15309644	     -0.13565116	     -0.12085832	     -0.10367606	     -0.05182739	     -0.03231610	     -0.06377952	     -0.08223313	     -0.09059994	     -0.10145206	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.05291616	      0.04423147	      0.04882336	      0.03387984	      0.02609379	             nan	      0.01474036	      0.00472159	     -0.04519870	     -0.02260723	     -0.00197409	      0.02295747	      0.04636074	      0.06953165	      0.06309869	      0.05041706	      0.03270090	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.07499080	      0.05360548	     -0.12528599	     -0.13494924	      0.04577679	      0.04602852	      0.04238413	      0.03925380	      0.02886524	     -0.00033282	     -0.04244642	     -0.07579660	     -0.10938556	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000
     41.00000000	      0.41000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.05360847	     -0.09450256	     -0.11767108	     -0.13469919	     -0.14788016	     -0.15524710	      0.08348661	      0.08003699	      0.00000000	     -0.00000000	     -0.15282065	     -0.13533612	     -0.12053137	     -0.10343717	     -0.05170638	     -0.03224579	     -0.06379163	     -0.08225839	     -0.09066207	     -0.10151554	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.05290650	      0.04426719	      0.04884321	      0.03386882	      0.02603511	             nan	      0.01514700	      0.00515973	     -0.04598105	     -0.02334349	     -0.00259556	      0.02251919	      0.04612672	      0.06948144	      0.06320011	      0.05068627	      0.03304519	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.07500912	      0.05361266	     -0.12542837	     -0.13510510	      0.04577612	      0.04603235	      0.04239616	      0.03927487	      0.02890485	     -0.00028584	     -0.04237662	     -0.07575523	     -0.10948654	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000
     42.00000000	      0.42000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.05400882	     -0.09480392	     -0.11792803	     -0.13491241	     -0.14813733	     -0.15548381	      0.08351536	      0.08001755	      0.00000000	      0.00000000	     -0.15253744	     -0.13501488	     -0.12019912	     -0.10319379	     -0.05158344	     -0.03217421	     -0.06380393	     -0.08228489	     -0.09072433	     -0.10158026	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.05289965	      0.04430761	      0.04886711	      0.03386118	      0.02597860	             nan	      0.01556925	      0.00561757	     -0.04680817	     -0.02412338	     -0.00325591	      0.02204993	      0.04587065	      0.06941793	      0.06329899	      0.05096082	      0.03339982	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.07502842	      0.05362091	     -0.12558042	     -0.13527108	      0.04577686	      0.04603792	      0.04241053	      0.03929872	      0.02894784	     -0.00023586	     -0.04230469	     -0.07571419	     -0.10959528	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     43.00000000	      0.43000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.05440929	     -0.09510478	     -0.11818316	     -0.13512460	     -0.14839108	     -0.15571617	      0.08354762	      0.07999977	     -0.00000000	      0.00000000	     -0.15224696	     -0.13468756	     -0.11986165	     -0.10294595	     -0.05145860	     -0.03210134	     -0.06381646	     -0.08231266	     -0.09078683	     -0.10164625	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05289554	      0.04435264	      0.04889507	      0.03385706	      0.02592462	             nan	      0.01600739	      0.00609540	     -0.04767877	     -0.02494541	     -0.00395372	      0.02155098	      0.04559364	      0.06934207	      0.06339600	      0.05124118	      0.03376512	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.07504871	      0.05363025	     -0.12574184	     -0.13544692	      0.04577902	      0.04604525	      0.04242729	      0.03932540	      0.02899429	     -0.00018273	     -0.04223041	     -0.07567328	     -0.10971147	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     44.00000000	      0.44000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05480939	     -0.09540460	     -0.11843597	     -0.13533530	     -0.14864094	     -0.15594348	      0.08358313	      0.07998349	     -0.00000000	      0.00000000	     -0.15194933	     -0.13435424	     -0.11951904	     -0.10269371	     -0.05133186	     -0.03202719	     -0.06382926	     -0.08234171	     -0.09084967	     -0.10171355	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.05289411	      0.04440217	      0.04892707	      0.03385660	      0.02587351	             nan	      0.01646164	      0.00659349	     -0.04859153	     -0.02580810	     -0.00468754	      0.02102366	      0.04529686	      0.06925483	      0.06349183	      0.05152780	      0.03414145	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.07506999	      0.05364069	     -0.12591231	     -0.13563231	      0.04578263	      0.04605438	      0.04244646	      0.03935496	      0.02904427	     -0.00012634	     -0.04215358	     -0.07563226	     -0.10983479	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     45.00000000	      0.45000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.05520865	     -0.09570290	     -0.11868600	     -0.13554406	     -0.14888651	     -0.15616626	      0.08362164	      0.07996855	      0.00000000	      0.00000000	     -0.15164470	     -0.13401501	     -0.11917134	     -0.10243709	     -0.05120322	     -0.03195175	     -0.06384237	     -0.08237208	     -0.09091296	     -0.10178220	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05289528	      0.04445608	      0.04896310	      0.03385990	      0.02582560	             nan	      0.01693222	      0.00711204	     -0.04954506	     -0.02670984	     -0.00545585	      0.02046933	      0.04498148	      0.06915720	      0.06358933	      0.05182114	      0.03452914	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.07509225	      0.05365223	     -0.12609145	     -0.13582691	      0.04578768	      0.04606530	      0.04246808	      0.03938745	      0.02909784	     -0.00006656	     -0.04207400	     -0.07559091	     -0.10996489	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000
     46.00000000	      0.46000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.05560667	     -0.09599922	     -0.11893281	     -0.13575045	     -0.14912739	     -0.15638322	      0.08366286	      0.07995478	      0.00000000	      0.00000000	     -0.15133318	     -0.13366994	     -0.11881862	     -0.10217612	     -0.05107270	     -0.03187502	     -0.06385581	     -0.08240377	     -0.09097681	     -0.10185221	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.05289897	      0.04451421	      0.04900311	      0.03386707	      0.02578117	             nan	      0.01741934	      0.00765128	     -0.05053792	     -0.02764900	     -0.00625708	      0.01988943	      0.04464876	      0.06905023	      0.06368719	      0.05212167	      0.03492850	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.07511548	      0.05366487	     -0.12627889	     -0.13603038	      0.04579417	      0.04607802	      0.04249216	      0.03942288	      0.02915505	     -0.00000328	     -0.04199142	     -0.07554896	     -0.11010139	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     47.00000000	      0.47000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.05600304	     -0.09629313	     -0.11917597	     -0.13595407	     -0.14936321	     -0.15659433	      0.08370651	      0.07994201	     -0.00000000	      0.00000000	     -0.15101491	     -0.13331910	     -0.11846092	     -0.10191086	     -0.05094028	     -0.03179699	     -0.06386963	     -0.08243679	     -0.09104133	     -0.10192360	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.05290508	      0.04457643	      0.04904706	      0.03387817	      0.02574052	             nan	      0.01792315	      0.00821139	     -0.05156863	     -0.02862391	     -0.00708962	      0.01928541	      0.04429994	      0.06893493	      0.06378596	      0.05242984	      0.03533986	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.07513967	      0.05367860	     -0.12647422	     -0.13624233	      0.04580212	      0.04609256	      0.04251871	      0.03946130	      0.02921593	      0.00006362	     -0.04190564	     -0.07550617	     -0.11024387	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     48.00000000	      0.48000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05639741	     -0.09658425	     -0.11941513	     -0.13615455	     -0.14959363	     -0.15679852	      0.08375232	      0.07993007	     -0.00000000	     -0.00000000	     -0.15068997	     -0.13296256	     -0.11809831	     -0.10164131	     -0.05080598	     -0.03171767	     -0.06388386	     -0.08247115	     -0.09110662	     -0.10199639	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.05291351	      0.04464256	      0.04909486	      0.03389329	      0.02570389	             nan	      0.01844383	      0.00879254	     -0.05263569	     -0.02963289	     -0.00795188	      0.01865870	      0.04393627	      0.06881234	      0.06388631	      0.05274609	      0.03576351	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.07516481	      0.05369341	     -0.12667700	     -0.13646238	      0.04581150	      0.04610890	      0.04254775	      0.03950272	      0.02928053	      0.00013424	     -0.04181642	     -0.07546224	     -0.11039192	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
