UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     37.00000000	      0.37000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.02171383	      0.02943472	      0.02791537	      0.02998316	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.01618769	      0.01131050	      0.00878062	      0.00699260	      0.00477717	      0.00587725	     -0.05100263	     -0.05736556	      0.05933683	      0.04864045	      0.06120183	      0.06855620	      0.07198237	      0.06827236	      0.06095748	      0.06194140	     -0.01068345	     -0.01539769	     -0.02076642	     -0.01084792	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.06574444	     -0.04677822	     -0.04281293	     -0.04367511	     -0.03857718	             nan	     -0.06295981	     -0.06275075	     -0.01476378	     -0.01400306	     -0.01386004	     -0.01452412	     -0.01592427	     -0.01921300	     -0.03298153	     -0.04620771	     -0.05643959	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03670545	     -0.03348613	     -0.02422643	     -0.04191183	     -0.05387105	     -0.06062082	     -0.05965870	     -0.06380719	     -0.05254050	     -0.05593583	     -0.04221740	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     38.00000000	      0.38000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.02181670	      0.02969046	      0.02814597	      0.03024550	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01618814	      0.01132965	      0.00882417	      0.00704841	      0.00490905	      0.00604530	     -0.05095031	     -0.05730836	      0.05982174	      0.04898910	      0.06154124	      0.06893666	      0.07238303	      0.06866464	      0.06130216	      0.06231995	     -0.01058033	     -0.01527147	     -0.02059924	     -0.01066295	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.06563258	     -0.04672260	     -0.04277298	     -0.04363299	     -0.03855685	             nan	     -0.06287699	     -0.06265162	     -0.01491694	     -0.01415465	     -0.01400217	     -0.01464941	     -0.01602595	     -0.01927818	     -0.03298718	     -0.04616768	     -0.05636742	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03679890	     -0.03357136	     -0.02422068	     -0.04189683	     -0.05384325	     -0.06058069	     -0.05962317	     -0.06378738	     -0.05257207	     -0.05599546	     -0.04231383	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     39.00000000	      0.39000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.02191618	      0.02994629	      0.02837686	      0.03050776	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01618704	      0.01134712	      0.00886599	      0.00710261	      0.00503961	      0.00621134	     -0.05089573	     -0.05724876	      0.06030521	      0.04933646	      0.06187247	      0.06930956	      0.07277663	      0.06905086	      0.06164332	      0.06269545	     -0.01047778	     -0.01514567	     -0.02043158	     -0.01047659	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.06551911	     -0.04666668	     -0.04273430	     -0.04359301	     -0.03854100	             nan	     -0.06278896	     -0.06254611	     -0.01507435	     -0.01431045	     -0.01414800	     -0.01477789	     -0.01613048	     -0.01934514	     -0.03299169	     -0.04612518	     -0.05629124	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03689832	     -0.03366065	     -0.02421504	     -0.04188192	     -0.05381565	     -0.06054078	     -0.05958889	     -0.06376869	     -0.05260874	     -0.05605986	     -0.04241830	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     40.00000000	      0.40000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.02201238	      0.03020211	      0.02860794	      0.03076983	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01618447	      0.01136296	      0.00890607	      0.00715517	      0.00516870	      0.00637519	     -0.05083863	     -0.05718646	      0.06078706	      0.04968244	      0.06219546	      0.06967482	      0.07316310	      0.06943094	      0.06198094	      0.06306786	     -0.01037547	     -0.01502002	     -0.02026320	     -0.01028858	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.06540338	     -0.04660970	     -0.04269605	     -0.04355420	     -0.03852848	             nan	     -0.06269548	     -0.06243395	     -0.01523572	     -0.01447016	     -0.01429720	     -0.01490921	     -0.01623744	     -0.01941341	     -0.03299465	     -0.04607983	     -0.05621074	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03700331	     -0.03375373	     -0.02420945	     -0.04186697	     -0.05378796	     -0.06050073	     -0.05955541	     -0.06375072	     -0.05264998	     -0.05612861	     -0.04253031	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     41.00000000	      0.41000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02210542	      0.03045784	      0.02883913	      0.03103160	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01618052	      0.01137719	      0.00894440	      0.00720608	      0.00529616	      0.00653502	     -0.05077874	     -0.05712116	      0.06126714	      0.05002700	      0.06251016	      0.07003238	      0.07354237	      0.06980481	      0.06231502	      0.06343715	     -0.01027306	     -0.01489424	     -0.02009387	     -0.01009869	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.06528473	     -0.04655088	     -0.04265736	     -0.04351553	     -0.03851811	             nan	     -0.06259630	     -0.06231484	     -0.01540076	     -0.01463346	     -0.01444943	     -0.01504299	     -0.01634642	     -0.01948252	     -0.03299563	     -0.04603126	     -0.05612561	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03711345	     -0.03385026	     -0.02420384	     -0.04185182	     -0.05375990	     -0.06046015	     -0.05952225	     -0.06373307	     -0.05269527	     -0.05620124	     -0.04264933	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     42.00000000	      0.42000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.02219545	      0.03071340	      0.02907033	      0.03129296	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01617529	      0.01138987	      0.00898099	      0.00725531	      0.00542189	      0.00669455	     -0.05071580	     -0.05705254	      0.06174532	      0.05037011	      0.06281655	      0.07038217	      0.07391438	      0.07017244	      0.06264556	      0.06380331	     -0.01017018	     -0.01476800	     -0.01992331	     -0.00990663	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06516247	     -0.04648942	     -0.04261732	     -0.04347598	     -0.03850864	             nan	     -0.06249115	     -0.06218851	     -0.01556916	     -0.01480002	     -0.01460431	     -0.01517881	     -0.01645699	     -0.01955197	     -0.03299422	     -0.04597908	     -0.05603554	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03722827	     -0.03394990	     -0.02419813	     -0.04183632	     -0.05373116	     -0.06041864	     -0.05948888	     -0.06371531	     -0.05274401	     -0.05627726	     -0.04277479	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     43.00000000	      0.43000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.02228262	      0.03096869	      0.02930147	      0.03155380	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01616888	      0.01140106	      0.00901585	      0.00730286	      0.00554575	      0.00685149	     -0.05064952	     -0.05698032	      0.06222146	      0.05071172	      0.06311462	      0.07072418	      0.07427910	      0.07053380	      0.06297257	      0.06416633	     -0.01006643	     -0.01464098	     -0.01975126	     -0.00971214	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.06503591	     -0.04642452	     -0.04257503	     -0.04343450	     -0.03849884	             nan	     -0.06237977	     -0.06205464	     -0.01574056	     -0.01496945	     -0.01476146	     -0.01531626	     -0.01656869	     -0.01962127	     -0.03298998	     -0.04592292	     -0.05594023	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03734730	     -0.03405230	     -0.02419224	     -0.04182031	     -0.05370144	     -0.06037578	     -0.05945479	     -0.06369699	     -0.05279561	     -0.05635614	     -0.04290606	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     44.00000000	      0.44000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02236706	      0.03122363	      0.02953247	      0.03181403	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01616141	      0.01141081	      0.00904898	      0.00734872	      0.00566765	      0.00700459	     -0.05057964	     -0.05690419	      0.06269544	      0.05105181	      0.06340438	      0.07105839	      0.07463651	      0.07088887	      0.06329608	      0.06452623	     -0.00996140	     -0.01451284	     -0.01957740	     -0.00951491	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.06490436	     -0.04635538	     -0.04252959	     -0.04339003	     -0.03848745	             nan	     -0.06226190	     -0.06191294	     -0.01591461	     -0.01514138	     -0.01492045	     -0.01545491	     -0.01668104	     -0.01968989	     -0.03298249	     -0.04586239	     -0.05583937	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03747005	     -0.03415708	     -0.02418609	     -0.04180363	     -0.05367043	     -0.06033116	     -0.05941943	     -0.06367766	     -0.05284944	     -0.05643735	     -0.04304252	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000
     45.00000000	      0.45000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.02244893	      0.03147816	      0.02976323	      0.03207354	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01615300	      0.01141920	      0.00908044	      0.00739292	      0.00578751	      0.00715714	     -0.05050590	     -0.05682385	      0.06316715	      0.05139037	      0.06368583	      0.07138477	      0.07498660	      0.07123764	      0.06361612	      0.06488301	     -0.00985469	     -0.01438321	     -0.01940143	     -0.00931465	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.06476714	     -0.04628119	     -0.04248010	     -0.04334153	     -0.03847323	             nan	     -0.06213729	     -0.06176309	     -0.01609094	     -0.01531542	     -0.01508090	     -0.01559432	     -0.01679359	     -0.01975733	     -0.03297184	     -0.04579712	     -0.05573265	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03759598	     -0.03426387	     -0.02417960	     -0.04178611	     -0.05363780	     -0.06028435	     -0.05938224	     -0.06365686	     -0.05290484	     -0.05652033	     -0.04318351	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     46.00000000	      0.46000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.02252840	      0.03173218	      0.02999368	      0.03233224	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01614374	      0.01142629	      0.00911023	      0.00743545	      0.00590523	      0.00730569	     -0.05042805	     -0.05673901	      0.06363648	      0.05172736	      0.06395900	      0.07170334	      0.07532935	      0.07158010	      0.06393272	      0.06523667	     -0.00974586	     -0.01425172	     -0.01922303	     -0.00911104	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.06462355	     -0.04620118	     -0.04242564	     -0.04328795	     -0.03845493	             nan	     -0.06200567	     -0.06160478	     -0.01626917	     -0.01549117	     -0.01524239	     -0.01573406	     -0.01690588	     -0.01982308	     -0.03295714	     -0.04572673	     -0.05561978	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03772457	     -0.03437226	     -0.02417269	     -0.04176758	     -0.05360323	     -0.06023492	     -0.05934268	     -0.06363410	     -0.05296115	     -0.05660450	     -0.04332834	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     47.00000000	      0.47000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.02260562	      0.03198563	      0.03022374	      0.03259002	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.01613378	      0.01143216	      0.00913841	      0.00747635	      0.00602077	      0.00745128	     -0.05034584	     -0.05664940	      0.06410332	      0.05206277	      0.06422392	      0.07201408	      0.07566477	      0.07191626	      0.06424589	      0.06558724	     -0.00963450	     -0.01411802	     -0.01904188	     -0.00890377	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.06447295	     -0.04611456	     -0.04236536	     -0.04322827	     -0.03843134	             nan	     -0.06186679	     -0.06143768	     -0.01644892	     -0.01566824	     -0.01540449	     -0.01587370	     -0.01701744	     -0.01988666	     -0.03293798	     -0.04565088	     -0.05550046	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03785526	     -0.03448186	     -0.02416529	     -0.04174789	     -0.05356639	     -0.06018243	     -0.05930018	     -0.06360891	     -0.05301768	     -0.05668927	     -0.04347630	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     48.00000000	      0.48000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.02268074	      0.03223842	      0.03045333	      0.03284680	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01612321	      0.01143690	      0.00916501	      0.00751563	      0.00613406	      0.00759200	     -0.05025903	     -0.05655474	      0.06456758	      0.05239659	      0.06448060	      0.07231700	      0.07599284	      0.07224610	      0.06455566	      0.06593471	     -0.00952016	     -0.01398172	     -0.01885764	     -0.00869253	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06431467	     -0.04602059	     -0.04229839	     -0.04316151	     -0.03840127	             nan	     -0.06172040	     -0.06126146	     -0.01662982	     -0.01584623	     -0.01556682	     -0.01601281	     -0.01712784	     -0.01994758	     -0.03291398	     -0.04556922	     -0.05537442	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03798750	     -0.03459225	     -0.02415729	     -0.04172685	     -0.05352697	     -0.06012646	     -0.05925418	     -0.06358082	     -0.05307375	     -0.05677405	     -0.04362667	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
