UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     27.00000000	      0.27000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.01275815	     -0.02211276	     -0.01930763	     -0.02426693	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.07504765	     -0.07724500	     -0.07049754	     -0.05493064	     -0.04294558	     -0.04524437	     -0.10140886	     -0.09431798	     -0.04035100	     -0.03204570	     -0.06500907	     -0.07074917	     -0.07560215	     -0.06435817	     -0.05295816	     -0.05410927	      0.00230338	      0.01106600	      0.01603834	      0.01037247	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.10383466	     -0.13572368	     -0.13786541	     -0.14863919	     -0.15836156	             nan	     -0.01485993	     -0.00810071	      0.15863455	      0.14808319	      0.13075490	      0.10581350	      0.07654582	      0.03183394	     -0.01204421	     -0.02504461	     -0.02302628	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.05829390	      0.05809774	     -0.01202036	     -0.02171673	     -0.03542641	     -0.04275956	     -0.04112501	     -0.03133203	     -0.00153323	      0.01038963	      0.05607918	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     28.00000000	      0.28000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.01268340	     -0.02195863	     -0.01920062	     -0.02417521	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.07494215	     -0.07735997	     -0.07079899	     -0.05536085	     -0.04358189	     -0.04603363	     -0.10135101	     -0.09431519	     -0.04019234	     -0.03192413	     -0.06554170	     -0.07106128	     -0.07575867	     -0.06446832	     -0.05283685	     -0.05391024	      0.00226874	      0.01102545	      0.01598514	      0.01027259	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.10392577	     -0.13568197	     -0.13783627	     -0.14863576	     -0.15837990	             nan	     -0.01483832	     -0.00806140	      0.15864035	      0.14814903	      0.13085263	      0.10593982	      0.07668405	      0.03193317	     -0.01196119	     -0.02501155	     -0.02300110	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05804733	      0.05789520	     -0.01204083	     -0.02176787	     -0.03552456	     -0.04289348	     -0.04130547	     -0.03150944	     -0.00180209	      0.01012237	      0.05579507	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     29.00000000	      0.29000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.01260642	     -0.02179777	     -0.01908797	     -0.02407762	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.07483594	     -0.07747404	     -0.07110039	     -0.05579295	     -0.04422112	     -0.04682283	     -0.10128817	     -0.09430996	     -0.04002223	     -0.03179368	     -0.06605903	     -0.07135801	     -0.07589923	     -0.06456455	     -0.05270374	     -0.05369861	      0.00223186	      0.01098260	      0.01593041	      0.01017068	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.10401444	     -0.13562977	     -0.13779674	     -0.14862134	     -0.15838720	             nan	     -0.01481969	     -0.00802655	      0.15862908	      0.14820141	      0.13093889	      0.10605705	      0.07681551	      0.03202930	     -0.01187438	     -0.02497510	     -0.02297480	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05778901	      0.05768317	     -0.01206127	     -0.02181975	     -0.03562498	     -0.04303078	     -0.04149178	     -0.03169179	     -0.00208220	      0.00984426	      0.05549679	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     30.00000000	      0.30000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.01252728	     -0.02163025	     -0.01896973	     -0.02397417	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07472885	     -0.07758678	     -0.07140111	     -0.05622626	     -0.04486225	     -0.04761071	     -0.10122021	     -0.09430222	     -0.03984073	     -0.03165445	     -0.06656041	     -0.07163901	     -0.07602367	     -0.06464673	     -0.05255894	     -0.05347454	      0.00219264	      0.01093737	      0.01587407	      0.01006669	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.10410063	     -0.13556687	     -0.13774659	     -0.14859571	     -0.15838325	             nan	     -0.01480433	     -0.00799659	      0.15859996	      0.14823952	      0.13101288	      0.10616449	      0.07693960	      0.03212199	     -0.01178384	     -0.02493529	     -0.02294751	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05751883	      0.05746154	     -0.01208170	     -0.02187242	     -0.03572775	     -0.04317154	     -0.04168409	     -0.03187919	     -0.00237372	      0.00955519	      0.05518415	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     31.00000000	      0.31000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.01244609	     -0.02145614	     -0.01884594	     -0.02386491	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.07462070	     -0.07769776	     -0.07170050	     -0.05666012	     -0.04550430	     -0.04839609	     -0.10114704	     -0.09429190	     -0.03964799	     -0.03150655	     -0.06704532	     -0.07190404	     -0.07613191	     -0.06471483	     -0.05240263	     -0.05323826	      0.00215104	      0.01088968	      0.01581604	      0.00996055	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.10418434	     -0.13549316	     -0.13768568	     -0.14855873	     -0.15836788	             nan	     -0.01479254	     -0.00797191	      0.15855224	      0.14826257	      0.13107386	      0.10626147	      0.07705582	      0.03221091	     -0.01168967	     -0.02489218	     -0.02291937	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.05723664	      0.05723023	     -0.01210216	     -0.02192593	     -0.03583298	     -0.04331589	     -0.04188254	     -0.03207179	     -0.00267684	      0.00925499	      0.05485699	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     32.00000000	      0.32000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.01236295	     -0.02127555	     -0.01871669	     -0.02374989	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.07451127	     -0.07780651	     -0.07199796	     -0.05709391	     -0.04614635	     -0.04917787	     -0.10106860	     -0.09427895	     -0.03944420	     -0.03135014	     -0.06751340	     -0.07215298	     -0.07622400	     -0.06476892	     -0.05223502	     -0.05299002	      0.00210698	      0.01083944	      0.01575619	      0.00985217	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.10426560	     -0.13540858	     -0.13761390	     -0.14851032	     -0.15834101	             nan	     -0.01478462	     -0.00795289	      0.15848526	      0.14826984	      0.13112114	      0.10634740	      0.07716367	      0.03229576	     -0.01159197	     -0.02484585	     -0.02289056	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.05694231	      0.05698910	     -0.01212269	     -0.02198038	     -0.03594079	     -0.04346397	     -0.04208730	     -0.03226976	     -0.00299177	      0.00894351	      0.05451510	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000
     33.00000000	      0.33000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.01227796	     -0.02108860	     -0.01858205	     -0.02362919	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.07440032	     -0.07791260	     -0.07229288	     -0.05752699	     -0.04678752	     -0.04995504	     -0.10098482	     -0.09426332	     -0.03922960	     -0.03118545	     -0.06796440	     -0.07238581	     -0.07630006	     -0.06480912	     -0.05205639	     -0.05273014	      0.00206038	      0.01078657	      0.01569444	      0.00974144	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.10434447	     -0.13531309	     -0.13753120	     -0.14845047	     -0.15830262	             nan	     -0.01478084	     -0.00793990	      0.15839839	      0.14826062	      0.13115406	      0.10642169	      0.07726272	      0.03237627	     -0.01149087	     -0.02479643	     -0.02286128	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.05663567	      0.05673803	     -0.01214332	     -0.02203586	     -0.03605129	     -0.04361592	     -0.04229854	     -0.03247328	     -0.00331873	      0.00862054	      0.05415829	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     34.00000000	      0.34000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.01219122	     -0.02089545	     -0.01844216	     -0.02350292	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.07428758	     -0.07801554	     -0.07258464	     -0.05795876	     -0.04742697	     -0.05072665	     -0.10089567	     -0.09424499	     -0.03900448	     -0.03101269	     -0.06839821	     -0.07260259	     -0.07636028	     -0.06483564	     -0.05186706	     -0.05245897	      0.00201119	      0.01073098	      0.01563066	      0.00962823	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.10442105	     -0.13520675	     -0.13743760	     -0.14837921	     -0.15825272	             nan	     -0.01478147	     -0.00793325	      0.15829106	      0.14823428	      0.13117198	      0.10648383	      0.07735256	      0.03245218	     -0.01138653	     -0.02474407	     -0.02283172	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05631656	      0.05647687	     -0.01216413	     -0.02209245	     -0.03616463	     -0.04377191	     -0.04251642	     -0.03268255	     -0.00365793	      0.00828589	      0.05378632	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     35.00000000	      0.35000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.01210284	     -0.02069625	     -0.01829713	     -0.02337119	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.07417276	     -0.07811490	     -0.07287267	     -0.05838865	     -0.04806390	     -0.05149184	     -0.10080112	     -0.09422394	     -0.03876916	     -0.03083215	     -0.06881479	     -0.07280347	     -0.07640493	     -0.06484875	     -0.05166736	     -0.05217690	      0.00195934	      0.01067260	      0.01556472	      0.00951243	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.10449545	     -0.13508963	     -0.13733315	     -0.14829665	     -0.15819142	             nan	     -0.01478679	     -0.00793325	      0.15816275	      0.14819019	      0.13117435	      0.10653333	      0.07743284	      0.03252327	     -0.01127910	     -0.02468894	     -0.02280210	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.05598479	      0.05620549	     -0.01218516	     -0.02215029	     -0.03628097	     -0.04393212	     -0.04274114	     -0.03289779	     -0.00400962	      0.00793934	      0.05339898	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     36.00000000	      0.36000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01201293	     -0.02049118	     -0.01814711	     -0.02323414	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.07405557	     -0.07821020	     -0.07315640	     -0.05881609	     -0.04869756	     -0.05224980	     -0.10070115	     -0.09420018	     -0.03852400	     -0.03064411	     -0.06921421	     -0.07298869	     -0.07643434	     -0.06484877	     -0.05145768	     -0.05188433	      0.00190478	      0.01061134	      0.01549648	      0.00939387	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.10456781	     -0.13496186	     -0.13721795	     -0.14820293	     -0.15811885	             nan	     -0.01479703	     -0.00794018	      0.15801298	      0.14812779	      0.13116061	      0.10656974	      0.07750323	      0.03258931	     -0.01116875	     -0.02463123	     -0.02277264	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.05564016	      0.05592372	     -0.01220648	     -0.02220948	     -0.03640045	     -0.04409671	     -0.04297288	     -0.03311922	     -0.00437402	      0.00758067	      0.05299601	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     37.00000000	      0.37000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.01192160	     -0.02028042	     -0.01799226	     -0.02309192	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.07393570	     -0.07830098	     -0.07343526	     -0.05924052	     -0.04932723	     -0.05299979	     -0.10059578	     -0.09417368	     -0.03826939	     -0.03044890	     -0.06959661	     -0.07315851	     -0.07644890	     -0.06483605	     -0.05123842	     -0.05158171	      0.00184743	      0.01054711	      0.01542582	      0.00927241	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.10463828	     -0.13482359	     -0.13709215	     -0.14809824	     -0.15803520	             nan	     -0.01481241	     -0.00795427	      0.15784133	      0.14804654	      0.13113024	      0.10659265	      0.07756346	      0.03265013	     -0.01105566	     -0.02457114	     -0.02274359	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.05528249	      0.05563139	     -0.01222816	     -0.02227016	     -0.03652324	     -0.04426587	     -0.04321182	     -0.03334706	     -0.00475137	      0.00720965	      0.05257716	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     38.00000000	      0.38000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01182895	     -0.02006418	     -0.01783274	     -0.02294470	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07381281	     -0.07838679	     -0.07370871	     -0.05966142	     -0.04995224	     -0.05374113	     -0.10048500	     -0.09414447	     -0.03800574	     -0.03024685	     -0.06996220	     -0.07331328	     -0.07644900	     -0.06481102	     -0.05101001	     -0.05126948	      0.00178725	      0.01047984	      0.01535259	      0.00914789	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.10470702	     -0.13467504	     -0.13695592	     -0.14798282	     -0.15794068	             nan	     -0.01483317	     -0.00797573	      0.15764740	      0.14794594	      0.13108279	      0.10660168	      0.07761327	      0.03270557	     -0.01094004	     -0.02450891	     -0.02271517	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05491154	      0.05532833	     -0.01225028	     -0.02233244	     -0.03664950	     -0.04443978	     -0.04345814	     -0.03358156	     -0.00514190	      0.00682602	      0.05214216	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
